id,name,type,primary_color,shape,legendary,mega_evolution,alolan_form,galarian_form,gigantamax,image_path
374,Nincada,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/shiny/290-gen5.png
374,Nincada,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/shiny/290-gen4_hs-frame2.png
374,Nincada,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/shiny/290-gen4_dp-frame2.png
374,Nincada,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/shiny/290-gen3_e-frame2.png
374,Nincada,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/shiny/290-gen4_hs.png
374,Nincada,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/shiny/290-gen4_dp.png
374,Nincada,Bug,Orange & Brown,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/normal/290-gen3_e.png
374,Nincada,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/normal/290-gen5.png
374,Nincada,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/normal/290-gen4_hs-frame2.png
374,Nincada,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/normal/290-gen4_dp-frame2.png
374,Nincada,Bug,Orange & Brown,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/normal/290-gen3_e-frame2.png
374,Nincada,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/normal/290-gen4_hs.png
374,Nincada,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0374-Nincada-290/front/normal/290-gen4_dp.png
375,Ninjask,Bug,Orange & Brown,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/shiny/291-gen5.png
375,Ninjask,Bug,Yellow & Green,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/shiny/291-gen4_dp-frame2.png
375,Ninjask,Bug,Orange & Brown,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/shiny/291-gen4_dp.png
375,Ninjask,Bug,Orange & Brown,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/shiny/291-gen4_hs.png
375,Ninjask,Bug,Orange & Brown,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/shiny/291-gen3_e-frame2.png
375,Ninjask,Bug,Yellow & Green,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/shiny/291-gen4_hs-frame2.png
375,Ninjask,Bug,Orange & Brown,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/shiny/291-gen3_e.png
375,Ninjask,Bug,Orange & Brown,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/normal/291-gen5.png
375,Ninjask,Bug,Orange & Brown,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/normal/291-gen4_dp-frame2.png
375,Ninjask,Bug,Orange & Brown,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/normal/291-gen3_e-frame2.png
375,Ninjask,Bug,Orange & Brown,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/normal/291-gen4_hs-frame2.png
375,Ninjask,Bug,Orange & Brown,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0375-Ninjask-291/front/normal/291-gen3_e.png
376,Shedinja,Bug,Red,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0376-Shedinja-292/front/shiny/292-gen4_dp-frame2.png
376,Shedinja,Bug,Orange & Brown,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0376-Shedinja-292/front/shiny/292-gen3_e.png
376,Shedinja,Bug,Red,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0376-Shedinja-292/front/shiny/292-gen4_hs-frame2.png
376,Shedinja,Bug,Orange & Brown,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0376-Shedinja-292/front/shiny/292-gen3_e-frame2.png
376,Shedinja,Bug,Orange & Brown,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0376-Shedinja-292/front/shiny/292-gen5.png
376,Shedinja,Bug,Yellow & Green,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0376-Shedinja-292/front/normal/292-gen3_e.png
376,Shedinja,Bug,Yellow & Green,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0376-Shedinja-292/front/normal/292-gen3_e-frame2.png
376,Shedinja,Bug,Orange & Brown,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0376-Shedinja-292/front/normal/292-gen5.png
377,Whismur,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0377-Whismur-293/front/shiny/293-gen4_hs-frame2.png
377,Whismur,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0377-Whismur-293/front/shiny/293-gen4_dp.png
377,Whismur,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0377-Whismur-293/front/shiny/293-gen4_hs.png
377,Whismur,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0377-Whismur-293/front/shiny/293-gen4_dp-frame2.png
377,Whismur,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0377-Whismur-293/front/shiny/293-gen5.png
377,Whismur,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0377-Whismur-293/front/normal/293-gen4_dp.png
377,Whismur,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0377-Whismur-293/front/normal/293-gen4_hs.png
377,Whismur,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0377-Whismur-293/front/normal/293-gen5.png
378,Loudred,Normal,Orange & Brown,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0378-Loudred-294/front/shiny/294-gen3_e.png
378,Loudred,Normal,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0378-Loudred-294/front/shiny/294-gen3_e-frame2.png
378,Loudred,Normal,Orange & Brown,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0378-Loudred-294/front/normal/294-gen4_dp-frame2.png
378,Loudred,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0378-Loudred-294/front/normal/294-gen4_hs.png
378,Loudred,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0378-Loudred-294/front/normal/294-gen4_dp.png
378,Loudred,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0378-Loudred-294/front/normal/294-gen5.png
378,Loudred,Normal,Orange & Brown,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0378-Loudred-294/front/normal/294-gen4_hs-frame2.png
379,Exploud,Normal,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0379-Exploud-295/front/shiny/295-gen4_hs-frame2.png
379,Exploud,Normal,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0379-Exploud-295/front/shiny/295-gen3_e.png
379,Exploud,Normal,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0379-Exploud-295/front/shiny/295-gen5.png
379,Exploud,Normal,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0379-Exploud-295/front/shiny/295-gen3_e-frame2.png
379,Exploud,Normal,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0379-Exploud-295/front/shiny/295-gen4_dp-frame2.png
379,Exploud,Normal,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0379-Exploud-295/front/shiny/295-gen4_dp.png
379,Exploud,Normal,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0379-Exploud-295/front/shiny/295-gen4_hs.png
379,Exploud,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0379-Exploud-295/front/normal/295-gen4_hs-frame2.png
379,Exploud,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0379-Exploud-295/front/normal/295-gen5.png
379,Exploud,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0379-Exploud-295/front/normal/295-gen4_dp-frame2.png
380,Makuhita,Fighting,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0380-Makuhita-296/front/shiny/296-gen5.png
380,Makuhita,Fighting,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0380-Makuhita-296/front/shiny/296-gen4_hs-frame2.png
380,Makuhita,Fighting,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0380-Makuhita-296/front/shiny/296-gen4_hs.png
380,Makuhita,Fighting,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0380-Makuhita-296/front/shiny/296-gen4_dp.png
380,Makuhita,Fighting,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0380-Makuhita-296/front/shiny/296-gen4_dp-frame2.png
380,Makuhita,Fighting,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0380-Makuhita-296/front/normal/296-gen5.png
380,Makuhita,Fighting,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0380-Makuhita-296/front/normal/296-gen4_hs.png
380,Makuhita,Fighting,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0380-Makuhita-296/front/normal/296-gen4_dp.png
381,Hariyama,Fighting,Red,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/shiny/297-gen4_dp-frame2.png
381,Hariyama,Fighting,Red,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/shiny/297-gen5.png
381,Hariyama,Fighting,Red,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/shiny/297-gen4_dp.png
381,Hariyama,Fighting,Red,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/shiny/297-gen4_hs.png
381,Hariyama,Fighting,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/shiny/297-gen3_e.png
381,Hariyama,Fighting,Red,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/shiny/297-gen4_hs-frame2.png
381,Hariyama,Fighting,Red,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/shiny/297-gen3_e-frame2.png
381,Hariyama,Fighting,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/normal/297-gen4_dp-frame2.png
381,Hariyama,Fighting,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/normal/297-gen5.png
381,Hariyama,Fighting,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/normal/297-gen4_dp.png
381,Hariyama,Fighting,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/normal/297-gen4_hs.png
381,Hariyama,Fighting,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/normal/297-gen3_e.png
381,Hariyama,Fighting,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/normal/297-gen4_hs-frame2.png
381,Hariyama,Fighting,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0381-Hariyama-297/front/normal/297-gen3_e-frame2.png
382,Azurill,Normal,Yellow & Green,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/shiny/298-gen4_hs-frame2.png
382,Azurill,Normal,Yellow & Green,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/shiny/298-gen3_e.png
382,Azurill,Normal,Yellow & Green,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/shiny/298-gen4_hs.png
382,Azurill,Normal,Yellow & Green,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/shiny/298-gen4_dp.png
382,Azurill,Normal,Yellow & Green,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/shiny/298-gen3_e-frame2.png
382,Azurill,Normal,Yellow & Green,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/shiny/298-gen4_dp-frame2.png
382,Azurill,Normal,Yellow & Green,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/shiny/298-gen5.png
382,Azurill,Normal,Blue,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/normal/298-gen4_hs-frame2.png
382,Azurill,Normal,Blue,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/normal/298-gen3_e.png
382,Azurill,Normal,Blue,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/normal/298-gen4_hs.png
382,Azurill,Normal,Blue,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/normal/298-gen4_dp.png
382,Azurill,Normal,Blue,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/normal/298-gen3_e-frame2.png
382,Azurill,Normal,Blue,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/normal/298-gen4_dp-frame2.png
382,Azurill,Normal,Blue,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0382-Azurill-298/front/normal/298-gen5.png
383,Nosepass,Rock,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0383-Nosepass-299/front/shiny/299-gen3_e-frame2.png
383,Nosepass,Rock,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0383-Nosepass-299/front/shiny/299-gen3_e.png
383,Nosepass,Rock,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0383-Nosepass-299/front/normal/299-gen4_dp-frame2.png
383,Nosepass,Rock,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0383-Nosepass-299/front/normal/299-gen3_e-frame2.png
383,Nosepass,Rock,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0383-Nosepass-299/front/normal/299-gen3_e.png
383,Nosepass,Rock,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0383-Nosepass-299/front/normal/299-gen4_dp.png
383,Nosepass,Rock,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0383-Nosepass-299/front/normal/299-gen4_hs.png
383,Nosepass,Rock,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0383-Nosepass-299/front/normal/299-gen4_hs-frame2.png
383,Nosepass,Rock,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0383-Nosepass-299/front/normal/299-gen5.png
384,Skitty,Normal,Red,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0384-Skitty-300/front/shiny/300-gen3_e-frame2.png
384,Skitty,Normal,Red,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0384-Skitty-300/front/shiny/300-gen3_e.png
384,Skitty,Normal,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0384-Skitty-300/front/shiny/300-gen4_hs-frame2.png
384,Skitty,Normal,Red,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0384-Skitty-300/front/shiny/300-gen5.png
384,Skitty,Normal,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0384-Skitty-300/front/shiny/300-gen4_dp-frame2.png
384,Skitty,Normal,Red,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0384-Skitty-300/front/normal/300-gen4_hs-frame2.png
384,Skitty,Normal,Red,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0384-Skitty-300/front/normal/300-gen5.png
384,Skitty,Normal,Red,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0384-Skitty-300/front/normal/300-gen4_dp.png
384,Skitty,Normal,Red,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0384-Skitty-300/front/normal/300-gen4_hs.png
384,Skitty,Normal,Red,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0384-Skitty-300/front/normal/300-gen4_dp-frame2.png
385,Delcatty,Normal,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0385-Delcatty-301/front/shiny/301-gen3_e-frame2.png
385,Delcatty,Normal,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0385-Delcatty-301/front/shiny/301-gen4_hs.png
385,Delcatty,Normal,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0385-Delcatty-301/front/shiny/301-gen4_dp.png
385,Delcatty,Normal,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0385-Delcatty-301/front/shiny/301-gen5.png
385,Delcatty,Normal,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0385-Delcatty-301/front/shiny/301-gen4_dp-frame2.png
385,Delcatty,Normal,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0385-Delcatty-301/front/shiny/301-gen3_e.png
385,Delcatty,Normal,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0385-Delcatty-301/front/shiny/301-gen4_hs-frame2.png
385,Delcatty,Normal,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0385-Delcatty-301/front/normal/301-gen3_e-frame2.png
385,Delcatty,Normal,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0385-Delcatty-301/front/normal/301-gen3_e.png
386,Sableye,Dark,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/shiny/302-gen3_e-frame2.png
386,Sableye,Dark,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/shiny/302-gen4_dp.png
386,Sableye,Dark,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/shiny/302-gen4_hs.png
386,Sableye,Dark,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/shiny/302-gen4_dp-frame2.png
386,Sableye,Dark,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/shiny/302-gen3_e.png
386,Sableye,Dark,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/shiny/302-gen4_hs-frame2.png
386,Sableye,Dark,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/shiny/302-gen5.png
386,Sableye,Dark,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/normal/302-gen3_e-frame2.png
386,Sableye,Dark,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/normal/302-gen4_dp.png
386,Sableye,Dark,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/normal/302-gen4_hs.png
386,Sableye,Dark,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/normal/302-gen4_dp-frame2.png
386,Sableye,Dark,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/normal/302-gen3_e.png
386,Sableye,Dark,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/normal/302-gen4_hs-frame2.png
386,Sableye,Dark,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0386-Sableye-302/front/normal/302-gen5.png
388,Mawile,Steel,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0388-Mawile-303/front/shiny/303-gen3_e-frame2.png
388,Mawile,Steel,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0388-Mawile-303/front/shiny/303-gen4_hs-frame2.png
388,Mawile,Steel,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0388-Mawile-303/front/shiny/303-gen4_dp-frame2.png
388,Mawile,Steel,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0388-Mawile-303/front/shiny/303-gen3_e.png
388,Mawile,Steel,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0388-Mawile-303/front/shiny/303-gen5.png
388,Mawile,Steel,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0388-Mawile-303/front/shiny/303-gen4_hs.png
388,Mawile,Steel,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0388-Mawile-303/front/shiny/303-gen4_dp.png
388,Mawile,Steel,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0388-Mawile-303/front/normal/303-gen3_e.png
388,Mawile,Steel,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0388-Mawile-303/front/normal/303-gen5.png
388,Mawile,Steel,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0388-Mawile-303/front/normal/303-gen4_dp.png
390,Aron,Steel,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0390-Aron-304/front/shiny/304-gen5.png
390,Aron,Steel,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0390-Aron-304/front/normal/304-gen4_dp.png
390,Aron,Steel,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0390-Aron-304/front/normal/304-gen4_hs.png
390,Aron,Steel,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0390-Aron-304/front/normal/304-gen4_dp-frame2.png
390,Aron,Steel,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0390-Aron-304/front/normal/304-gen3_e-frame2.png
390,Aron,Steel,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0390-Aron-304/front/normal/304-gen5.png
390,Aron,Steel,White & Gray,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0390-Aron-304/front/normal/304-gen3_e.png
390,Aron,Steel,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0390-Aron-304/front/normal/304-gen4_hs-frame2.png
391,Lairon,Steel,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0391-Lairon-305/front/normal/305-gen4_hs-frame2.png
391,Lairon,Steel,White & Gray,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0391-Lairon-305/front/normal/305-gen3_e-frame2.png
391,Lairon,Steel,White & Gray,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0391-Lairon-305/front/normal/305-gen3_e.png
391,Lairon,Steel,White & Gray,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0391-Lairon-305/front/normal/305-gen5.png
391,Lairon,Steel,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0391-Lairon-305/front/normal/305-gen4_hs.png
391,Lairon,Steel,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0391-Lairon-305/front/normal/305-gen4_dp.png
391,Lairon,Steel,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0391-Lairon-305/front/normal/305-gen4_dp-frame2.png
392,Aggron,Steel,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/shiny/306-gen4_hs-frame2.png
392,Aggron,Steel,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/shiny/306-gen5.png
392,Aggron,Steel,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/shiny/306-gen3_e-frame2.png
392,Aggron,Steel,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/shiny/306-gen4_dp.png
392,Aggron,Steel,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/shiny/306-gen4_hs.png
392,Aggron,Steel,Blue,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/shiny/306-gen3_e.png
392,Aggron,Steel,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/shiny/306-gen4_dp-frame2.png
392,Aggron,Steel,White & Gray,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/normal/306-gen4_hs-frame2.png
392,Aggron,Steel,White & Gray,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/normal/306-gen5.png
392,Aggron,Steel,White & Gray,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/normal/306-gen3_e-frame2.png
392,Aggron,Steel,White & Gray,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/normal/306-gen4_dp.png
392,Aggron,Steel,White & Gray,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/normal/306-gen4_hs.png
392,Aggron,Steel,White & Gray,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/normal/306-gen3_e.png
392,Aggron,Steel,White & Gray,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0392-Aggron-306/front/normal/306-gen4_dp-frame2.png
394,Meditite,Fighting,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0394-Meditite-307/front/shiny/307-gen4_dp-frame2.png
394,Meditite,Fighting,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0394-Meditite-307/front/shiny/307-gen5.png
394,Meditite,Fighting,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0394-Meditite-307/front/shiny/307-gen3_e.png
